ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-73bb,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma trilobatum,Thalassoma trilobatum,12.5,6,281.475,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-73ba,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chrysiptera brownriggii,Chrysiptera brownriggii,5,2,8.4152,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-73b9,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chrysiptera taupou,Chrysiptera taupou,2.5,1,0.5256,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-73b8,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,2,Chordata,Actinopterygii,Tetraodontiformes,Balistidae,Rhinecanthus rectangulus,Rhinecanthus rectangulus,12.5,2,135.2069,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-738f,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma jansenii,Thalassoma jansenii,12.5,4,187.65,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-738b,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma lutescens,Thalassoma lutescens,10,4,61.8659,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-7379,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus nigricans,Acanthurus nigricans,25,12,5128.5796,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-7378,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma trilobatum,Thalassoma trilobatum,12.5,2,93.825,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-7377,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacanthidae,Centropyge bispinosa,Centropyge bispinosa,5,4,30.0575,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-7376,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus nigricans,Acanthurus nigricans,25,8,3419.0532,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-7375,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus striatus,Ctenochaetus striatus,20,2,478.3227,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-7374,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Anampses caeruleopunctatus,Anampses caeruleopunctatus,5,1,2.5947,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-7373,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma trilobatum,Thalassoma trilobatum,5,4,12.0096,POINT (-174.97999572753906 -21.110000610351562)
